Id,UserId,Name,Date,Class,TagBased
9871,55,Yearling,2015-11-11T23:40:31.387,2,False
9872,34,Yearling,2015-11-11T23:40:31.387,2,False
9873,33,Yearling,2015-11-11T23:40:31.387,2,False
9874,45,Yearling,2015-11-11T23:40:31.387,2,False
9875,57,Yearling,2015-11-11T23:40:31.387,2,False
9876,59,Yearling,2015-11-11T23:40:31.387,2,False
9877,28,Yearling,2015-11-11T23:40:31.387,2,False
9878,63,Yearling,2015-11-11T23:40:31.387,2,False
9879,13857,Yearling,2015-11-11T23:40:31.387,2,False
9880,32,Yearling,2015-11-11T23:40:31.387,2,False
9881,56,Yearling,2015-11-11T23:40:31.387,2,False
9882,37,Yearling,2015-11-11T23:40:31.387,2,False
9883,69,Yearling,2015-11-12T00:13:42.597,2,False
9884,74,Yearling,2015-11-12T02:30:20.737,2,False
9885,89,Yearling,2015-11-12T05:31:30.143,2,False
9886,60448,Scholar,2015-11-12T06:06:51.967,3,False
9887,34115,Yearling,2015-11-12T06:59:45.603,2,False
9888,98,Yearling,2015-11-12T08:07:41.893,2,False
9889,31356,Commentator,2015-11-12T12:23:30.300,3,False
9890,87864,Supporter,2015-11-12T14:42:21.337,3,False
9891,18366,Autobiographer,2015-11-12T15:47:13.503,3,False
9892,91764,Autobiographer,2015-11-12T17:20:46.713,3,False
9893,8636,Supporter,2015-11-12T17:20:46.713,3,False
9894,87864,Student,2015-11-12T19:14:12.577,3,False
9895,31356,Custodian,2015-11-12T22:55:57.743,3,False
9896,87864,Critic,2015-11-13T02:16:00.683,3,False
9897,71260,Autobiographer,2015-11-13T08:24:02.473,3,False
9898,60713,Yearling,2015-11-13T08:39:04.207,2,False
9899,89792,Autobiographer,2015-11-13T09:05:01.393,3,False
9900,89792,Supporter,2015-11-13T09:05:01.393,3,False
9901,34161,Yearling,2015-11-13T09:40:07.047,2,False
9902,67816,Supporter,2015-11-13T11:33:54.280,3,False
9904,16412,Autobiographer,2015-11-13T16:17:20.527,3,False
9905,91891,Autobiographer,2015-11-13T19:39:29.047,3,False
9906,60756,Yearling,2015-11-13T21:16:07.060,2,False
9907,69611,Autobiographer,2015-11-13T22:19:16.393,3,False
9908,4548,Autobiographer,2015-11-14T03:29:58.793,3,False
9909,5403,Autobiographer,2015-11-14T07:43:41.673,3,False
9910,140,Yearling,2015-11-14T08:03:09.047,2,False
9911,5403,Yearling,2015-11-14T08:03:09.047,2,False
9912,89421,Autobiographer,2015-11-14T11:34:14.943,3,False
9913,5158,Yearling,2015-11-14T13:46:15.837,2,False
9914,31625,Nice Question,2015-11-14T14:02:29.973,3,False
9915,15476,Supporter,2015-11-14T14:02:29.973,3,False
9916,16153,Autobiographer,2015-11-14T18:00:03.990,3,False
9917,91840,Autobiographer,2015-11-14T18:00:03.990,3,False
9918,91652,Autobiographer,2015-11-15T10:48:55.083,3,False
9919,5882,Yearling,2015-11-15T12:28:43.057,2,False
9920,24065,Autobiographer,2015-11-15T19:14:27.857,3,False
9921,3165,Custodian,2015-11-15T23:22:24.777,3,False
9922,10885,Custodian,2015-11-16T03:08:17.773,3,False
9923,21694,Yearling,2015-11-16T03:47:47.870,2,False
9926,17292,Autobiographer,2015-11-16T13:29:29.460,3,False
9927,84471,Autobiographer,2015-11-16T16:07:11.507,3,False
9928,87864,Scholar,2015-11-16T17:14:12.010,3,False
9929,13111,Yearling,2015-11-16T17:46:28.387,2,False
9930,22640,Autobiographer,2015-11-16T19:32:53.660,3,False
9931,548,Critic,2015-11-16T21:54:48.463,3,False
9932,157,Yearling,2015-11-17T07:13:42.590,2,False
9933,5400,Announcer,2015-11-17T07:49:47.190,3,False
9934,44576,Autobiographer,2015-11-17T10:08:26.617,3,False
9935,158,Yearling,2015-11-17T14:02:12.417,2,False
9936,60931,Yearling,2015-11-17T14:33:15.703,2,False
9937,80012,Autobiographer,2015-11-17T15:14:30.680,3,False
9938,43735,Autobiographer,2015-11-17T15:42:11.827,3,False
9939,16096,Yearling,2015-11-17T19:48:47.017,2,False
9940,72181,Autobiographer,2015-11-17T23:29:42.797,3,False
9941,50051,Editor,2015-11-18T15:47:31.603,3,False
9942,13111,Yearling,2015-11-18T17:11:57.593,2,False
9943,34367,Yearling,2015-11-18T17:11:57.593,2,False
9944,16116,Yearling,2015-11-18T20:54:38.967,2,False
9945,193,Yearling,2015-11-18T22:32:09.563,2,False
9946,217,Yearling,2015-11-18T23:21:43.430,2,False
9947,79027,Autobiographer,2015-11-19T00:08:17.017,3,False
9948,227,Yearling,2015-11-19T02:21:02.730,2,False
9949,274,Yearling,2015-11-19T10:08:14.553,2,False
9950,89117,Autobiographer,2015-11-19T10:23:14.530,3,False
9951,294,Yearling,2015-11-19T13:19:40.010,2,False
9952,18179,Autobiographer,2015-11-19T14:35:32.400,3,False
9953,13857,Yearling,2015-11-19T16:29:57.650,2,False
9955,13708,Autobiographer,2015-11-19T19:37:33.713,3,False
9956,87687,Nice Question,2015-11-19T22:55:10.723,3,False
9957,60807,Autobiographer,2015-11-19T22:55:10.723,3,False
9958,60807,Supporter,2015-11-19T22:55:10.723,3,False
9959,380,Yearling,2015-11-19T23:27:40.850,2,False
9960,60807,Yearling,2015-11-19T23:27:40.850,2,False
9961,382,Yearling,2015-11-20T00:17:11.367,2,False
9962,396,Yearling,2015-11-20T14:13:56.557,2,False
9964,34466,Yearling,2015-11-20T17:36:44.180,2,False
9965,28681,Yearling,2015-11-20T23:30:23.467,2,False
9966,413,Yearling,2015-11-21T00:02:52.800,2,False
9967,414,Yearling,2015-11-21T00:51:49.757,2,False
9968,416,Yearling,2015-11-21T01:57:30.940,2,False
9969,422,Yearling,2015-11-21T08:13:09.660,2,False
9970,92139,Autobiographer,2015-11-21T12:03:39.803,3,False
9971,34513,Yearling,2015-11-21T15:17:27.570,2,False
9972,31013,Autobiographer,2015-11-21T15:50:23.510,3,False
9973,16226,Yearling,2015-11-21T16:08:44.800,2,False
9974,16228,Yearling,2015-11-21T16:23:40.360,2,False
9975,28681,Yearling,2015-11-21T17:39:48.090,2,False
9976,16235,Yearling,2015-11-21T17:39:48.090,2,False
9977,16239,Yearling,2015-11-21T17:55:15.523,2,False
9978,78998,Editor,2015-11-21T19:14:14.900,3,False
9979,78998,Excavator,2015-11-21T19:14:14.900,3,False
9980,34530,Yearling,2015-11-21T22:57:06.213,2,False
9981,34536,Yearling,2015-11-22T03:31:55.427,2,False
9982,69384,Autobiographer,2015-11-22T04:35:39.247,3,False
9983,78998,Organizer,2015-11-22T11:08:53.577,3,False
9984,92192,Autobiographer,2015-11-22T13:56:27.353,3,False
9985,6103,Yearling,2015-11-22T13:56:27.353,2,False
9986,32746,Custodian,2015-11-22T13:56:27.353,3,False
9987,61242,Yearling,2015-11-22T21:07:23.057,2,False
9988,87286,Supporter,2015-11-23T00:19:48.947,3,False
9989,20074,Custodian,2015-11-23T00:34:49.113,3,False
9990,61255,Yearling,2015-11-23T04:06:40.127,2,False
9991,453,Yearling,2015-11-23T06:52:44.057,2,False
9992,39469,Yearling,2015-11-23T10:24:28.140,2,False
9993,29334,Autobiographer,2015-11-23T17:17:55.463,3,False
9995,92677,Autobiographer,2015-11-23T20:05:12.837,3,False
9996,88879,Autobiographer,2015-11-23T21:24:31.593,3,False
9997,44298,Autobiographer,2015-11-23T21:24:31.593,3,False
9998,485,Nice Answer,2015-11-23T21:50:29.847,3,False
9999,40609,Supporter,2015-11-23T22:37:38.273,3,False
10000,485,Enlightened,2015-11-23T23:37:59.867,2,False
10001,89819,Autobiographer,2015-11-24T01:03:11.837,3,False
10002,89819,Supporter,2015-11-24T01:03:11.837,3,False
10003,50311,Autobiographer,2015-11-24T05:26:11.050,3,False
10004,469,Yearling,2015-11-24T09:25:54.560,2,False
10005,32896,Autobiographer,2015-11-24T09:59:04.497,3,False
10006,88159,Autobiographer,2015-11-24T16:51:31.250,3,False
10007,11344,Yearling,2015-11-24T17:42:03.263,2,False
10008,6253,Nice Answer,2015-11-24T19:14:01.927,3,False
10009,6253,Enlightened,2015-11-24T20:29:29.973,2,False
10010,91891,Supporter,2015-11-24T21:23:28.420,3,False
10011,77109,Autobiographer,2015-11-24T23:01:39.983,3,False
10012,32998,Student,2015-11-25T00:57:14.823,3,False
10013,91684,Supporter,2015-11-25T04:48:49.553,3,False
10014,485,Yearling,2015-11-25T12:40:45.937,2,False
10015,89016,Autobiographer,2015-11-25T12:55:52.473,3,False
10017,92724,Autobiographer,2015-11-25T14:01:47.583,3,False
10018,488,Yearling,2015-11-25T16:46:10.413,2,False
10019,71390,Student,2015-11-25T18:48:43.163,3,False
10020,44591,Autobiographer,2015-11-25T19:27:04.017,3,False
10021,78446,Supporter,2015-11-25T19:27:04.017,3,False
10022,4018,Supporter,2015-11-25T19:41:55.487,3,False
10023,71390,Nice Question,2015-11-25T20:04:23.023,3,False
10024,44591,Yearling,2015-11-25T20:19:22.970,2,False
10025,61416,Yearling,2015-11-25T21:55:41.227,2,False
10026,493,Yearling,2015-11-26T02:29:32.730,2,False
10027,61443,Yearling,2015-11-26T09:34:11.290,2,False
10029,63810,Autobiographer,2015-11-26T10:51:39.783,3,False
10030,80801,Autobiographer,2015-11-26T11:57:24.810,3,False
10031,82065,Autobiographer,2015-11-26T13:16:11.150,3,False
10032,89876,Supporter,2015-11-26T13:16:11.150,3,False
10033,71390,Editor,2015-11-26T15:03:51.830,3,False
10034,47013,Supporter,2015-11-26T15:33:59.067,3,False
10035,16399,Yearling,2015-11-26T15:49:02.127,2,False
10036,18481,Autobiographer,2015-11-26T16:54:52.247,3,False
10037,92964,Autobiographer,2015-11-26T17:15:52.820,3,False
10038,61044,Autobiographer,2015-11-26T17:47:26.480,3,False
10039,61044,Supporter,2015-11-26T17:47:26.480,3,False
10040,502,Yearling,2015-11-26T19:10:55.647,2,False
10041,32998,Scholar,2015-11-26T20:38:47.990,3,False
10042,81962,Autobiographer,2015-11-26T20:53:40.200,3,False
10043,71390,Good Question,2015-11-26T23:08:59.743,2,False
10044,10972,Supporter,2015-11-27T03:03:29.710,3,False
10045,89929,Autobiographer,2015-11-27T04:34:46.757,3,False
10046,24618,Autobiographer,2015-11-27T05:04:45.617,3,False
10047,92862,Autobiographer,2015-11-27T06:57:22.920,3,False
10048,41053,Autobiographer,2015-11-27T08:19:04.867,3,False
10049,49043,Supporter,2015-11-27T08:52:33.623,3,False
10050,69594,Autobiographer,2015-11-27T09:39:59.023,3,False
10051,92862,Supporter,2015-11-27T10:00:59.840,3,False
10052,87864,Editor,2015-11-27T11:12:12.613,3,False
10053,92792,Autobiographer,2015-11-27T11:27:12.550,3,False
10054,61527,Yearling,2015-11-27T12:40:08.587,2,False
10055,8614,Yearling,2015-11-27T17:22:55.717,2,False
10056,66678,Supporter,2015-11-27T22:34:37.187,3,False
10057,9252,Autobiographer,2015-11-27T23:06:38.197,3,False
10058,40114,Autobiographer,2015-11-27T23:26:07.060,3,False
10059,1656,Yearling,2015-11-28T00:12:40.243,2,False
10060,13857,Supporter,2015-11-28T00:42:46.653,3,False
10061,6253,Tag Editor,2015-11-28T00:42:46.653,3,False
10062,78998,Tag Editor,2015-11-28T00:42:46.653,3,False
10063,6253,Custodian,2015-11-28T00:42:46.653,3,False
10064,82250,Autobiographer,2015-11-28T01:13:05.103,3,False
10066,12082,Teacher,2015-11-28T09:36:59.223,3,False
10067,16502,Yearling,2015-11-28T10:46:48.927,2,False
10068,72027,Autobiographer,2015-11-28T13:39:43.667,3,False
10069,93142,Autobiographer,2015-11-28T18:27:24.223,3,False
10070,31222,Autobiographer,2015-11-28T20:07:17.897,3,False
10071,41741,Autobiographer,2015-11-28T20:22:18.003,3,False
10072,93150,Autobiographer,2015-11-28T21:15:15.047,3,False
10073,59161,Autobiographer,2015-11-28T22:31:30.170,3,False
10075,45850,Supporter,2015-11-29T02:08:13.520,3,False
10076,55119,Supporter,2015-11-29T02:08:13.520,3,False
10077,24920,Yearling,2015-11-29T02:58:46.733,2,False
10078,86410,Student,2015-11-29T12:05:16.257,3,False
10079,72126,Autobiographer,2015-11-29T13:34:31.337,3,False
10080,93108,Supporter,2015-11-29T20:55:00.127,3,False
10081,79148,Supporter,2015-11-29T21:43:57.030,3,False
10082,47554,Autobiographer,2015-11-29T23:26:29.423,3,False
10083,79148,Critic,2015-11-29T23:47:39.430,3,False
10084,82368,Supporter,2015-11-30T08:10:25.950,3,False
10085,35672,Autobiographer,2015-11-30T10:10:30.200,3,False
10086,539,Yearling,2015-11-30T10:46:04.030,2,False
10087,61676,Yearling,2015-11-30T12:10:58.207,2,False
10088,91073,Autobiographer,2015-11-30T12:41:50.593,3,False
10089,90916,Supporter,2015-11-30T13:15:31.490,3,False
10090,543,Yearling,2015-11-30T13:15:31.490,2,False
10091,35090,Autobiographer,2015-11-30T14:15:27.807,3,False
10092,35090,Supporter,2015-11-30T14:15:27.807,3,False
10093,52105,Autobiographer,2015-11-30T18:37:36.643,3,False
10094,23710,Yearling,2015-11-30T23:32:14.050,2,False
10095,16648,Yearling,2015-12-01T02:13:54.333,2,False
10096,5611,Autobiographer,2015-12-01T02:28:42.393,3,False
10097,5611,Supporter,2015-12-01T02:28:42.393,3,False
10098,36123,Autobiographer,2015-12-01T05:03:23.977,3,False
10099,64559,Supporter,2015-12-01T05:03:23.977,3,False
10100,36121,Autobiographer,2015-12-01T05:18:11.387,3,False
10101,32919,Autobiographer,2015-12-01T05:35:54.677,3,False
10102,91341,Autobiographer,2015-12-01T07:14:53.170,3,False
10103,87501,Autobiographer,2015-12-01T09:27:55.833,3,False
10104,87501,Supporter,2015-12-01T09:27:55.833,3,False
10105,89159,Autobiographer,2015-12-01T11:35:38.923,3,False
10106,41966,Autobiographer,2015-12-01T13:38:12.847,3,False
10107,93065,Autobiographer,2015-12-01T14:59:17.683,3,False
10108,63707,Autobiographer,2015-12-01T16:21:34.690,3,False
10109,32784,Autobiographer,2015-12-01T16:42:50.897,3,False
10110,50051,Nice Question,2015-12-01T18:28:54.890,3,False
10111,43405,Autobiographer,2015-12-01T18:28:54.890,3,False
10112,32877,Autobiographer,2015-12-01T18:28:54.890,3,False
10113,32877,Supporter,2015-12-01T18:28:54.890,3,False
10114,32877,Yearling,2015-12-01T18:44:04.930,2,False
10115,32998,Nice Question,2015-12-01T19:04:27.853,3,False
10116,93349,Autobiographer,2015-12-01T19:04:27.853,3,False
10117,93361,Autobiographer,2015-12-01T19:38:07.703,3,False
10118,93361,Supporter,2015-12-01T19:38:07.703,3,False
10119,55823,Autobiographer,2015-12-01T21:19:18.367,3,False
10120,21586,Autobiographer,2015-12-01T21:51:29.853,3,False
10121,895,Yearling,2015-12-01T22:54:35.270,2,False
10123,87864,Nice Question,2015-12-02T04:33:38.180,3,False
10125,27168,Autobiographer,2015-12-02T07:58:43.990,3,False
10126,1508,Yearling,2015-12-02T08:13:27.710,2,False
10127,81469,Supporter,2015-12-02T09:34:59.103,3,False
10128,92876,Autobiographer,2015-12-02T13:33:19.100,3,False
10129,19792,Autobiographer,2015-12-02T14:26:23.270,3,False
10130,8287,Autobiographer,2015-12-02T14:59:12.160,3,False
10131,25125,Yearling,2015-12-02T17:04:30.570,2,False
10132,7735,Yearling,2015-12-02T17:04:30.570,2,False
10133,93494,Autobiographer,2015-12-02T18:12:54.720,3,False
10134,9294,Yearling,2015-12-02T18:27:54.857,2,False
10135,19710,Supporter,2015-12-02T20:03:47.080,3,False
10136,6090,Yearling,2015-12-02T22:01:21.250,2,False
10137,93517,Supporter,2015-12-02T22:37:01.570,3,False
10138,51789,Autobiographer,2015-12-02T23:40:21.750,3,False
10139,51789,Supporter,2015-12-02T23:40:21.750,3,False
10140,12082,Nice Answer,2015-12-03T00:55:41.153,3,False
10141,81613,Supporter,2015-12-03T00:55:41.153,3,False
10142,17049,Yearling,2015-12-03T00:55:41.153,2,False
10143,11439,Autobiographer,2015-12-03T04:25:32.047,3,False
10144,59279,Autobiographer,2015-12-03T06:52:43.577,3,False
10145,60160,Supporter,2015-12-03T10:35:19.240,3,False
10146,45179,Autobiographer,2015-12-03T10:50:07.270,3,False
10147,371,Supporter,2015-12-03T13:40:21.643,3,False
10148,15194,Yearling,2015-12-03T14:15:41.650,2,False
10149,15194,Yearling,2015-12-03T14:31:57.903,2,False
10150,15194,Yearling,2015-12-03T14:46:46.633,2,False
10151,61875,Yearling,2015-12-03T14:46:46.633,2,False
10152,37881,Supporter,2015-12-03T16:50:39.007,3,False
10153,49421,Supporter,2015-12-03T17:05:38.097,3,False
10154,9687,Yearling,2015-12-03T17:05:38.097,2,False
10155,15956,Autobiographer,2015-12-03T19:22:24.740,3,False
10157,13713,Autobiographer,2015-12-03T21:06:57.233,3,False
10158,9804,Yearling,2015-12-04T01:57:35.407,2,False
10159,485,Nice Answer,2015-12-04T02:47:12.357,3,False
10160,485,Enlightened,2015-12-04T02:47:12.357,2,False
10161,15717,Autobiographer,2015-12-04T11:30:58.677,3,False
10162,12711,Autobiographer,2015-12-04T11:55:13.417,3,False
10163,45068,Autobiographer,2015-12-04T15:22:24.413,3,False
10164,92726,Autobiographer,2015-12-04T19:31:35.060,3,False
10165,4937,Yearling,2015-12-04T20:51:15.603,2,False
10168,21196,Yearling,2015-12-05T02:05:32.940,2,False
10169,93626,Autobiographer,2015-12-05T06:17:04.763,3,False
10170,93626,Supporter,2015-12-05T06:32:06.363,3,False
10171,61974,Yearling,2015-12-05T12:55:34.390,2,False
10172,90600,Autobiographer,2015-12-05T20:01:17.607,3,False
10173,35130,Yearling,2015-12-05T22:13:24.873,2,False
10174,24329,Autobiographer,2015-12-05T22:28:24.907,3,False
10175,90369,Autobiographer,2015-12-06T00:57:31.603,3,False
10177,59103,Autobiographer,2015-12-06T02:12:48.800,3,False
10178,83487,Autobiographer,2015-12-06T03:04:20.403,3,False
10179,83487,Supporter,2015-12-06T03:04:20.403,3,False
10180,35158,Yearling,2015-12-06T14:34:53.373,2,False
10181,89564,Autobiographer,2015-12-06T19:20:52.803,3,False
10182,93809,Autobiographer,2015-12-06T19:52:04.013,3,False
10183,81872,Supporter,2015-12-06T21:04:23.583,3,False
10184,72722,Autobiographer,2015-12-06T22:11:43.020,3,False
10185,16831,Editor,2015-12-07T03:45:27.457,3,False
10186,64611,Autobiographer,2015-12-07T06:19:03.463,3,False
10187,8385,Yearling,2015-12-07T06:39:48.133,2,False
10188,49043,Critic,2015-12-07T08:58:18.517,3,False
10189,8385,Autobiographer,2015-12-07T09:48:15.507,3,False
10191,6090,Yearling,2015-12-07T11:29:53.430,2,False
10192,26793,Supporter,2015-12-07T14:05:24.367,3,False
10193,52297,Supporter,2015-12-07T14:05:24.367,3,False
10194,6243,Yearling,2015-12-07T15:29:05.143,2,False
10195,69385,Autobiographer,2015-12-07T17:37:36.557,3,False
10196,93847,Autobiographer,2015-12-07T17:52:34.633,3,False
10197,6249,Yearling,2015-12-07T18:08:17.010,2,False
10198,6253,Yearling,2015-12-07T18:08:17.010,2,False
10199,34469,Autobiographer,2015-12-07T19:24:20.177,3,False
10200,77630,Autobiographer,2015-12-07T19:24:20.177,3,False
10201,34469,Yearling,2015-12-07T19:24:20.177,2,False
10202,21033,Autobiographer,2015-12-07T22:38:02.237,3,False
10203,81872,Autobiographer,2015-12-07T23:07:51.840,3,False
10204,396,Announcer,2015-12-08T00:45:39.817,3,False
10205,93402,Autobiographer,2015-12-08T01:21:39.603,3,False
10206,618,Yearling,2015-12-08T02:11:37.570,2,False
10207,62107,Yearling,2015-12-08T05:28:01.080,2,False
10208,20074,Citizen Patrol,2015-12-08T06:19:35.520,3,False
10209,63834,Autobiographer,2015-12-08T06:51:30.530,3,False
10210,72655,Autobiographer,2015-12-08T08:31:53.353,3,False
10211,6276,Yearling,2015-12-08T10:16:19.813,2,False
10212,93693,Autobiographer,2015-12-08T13:05:10.110,3,False
10213,69481,Autobiographer,2015-12-08T13:35:31.343,3,False
10214,34347,Yearling,2015-12-08T14:40:46.777,2,False
10215,73092,Autobiographer,2015-12-08T14:55:39.980,3,False
10216,3439,Supporter,2015-12-08T14:55:39.980,3,False
10217,3839,Autobiographer,2015-12-08T19:18:02.233,3,False
10218,93924,Autobiographer,2015-12-08T19:48:26.000,3,False
10219,93047,Autobiographer,2015-12-09T00:44:50.227,3,False
10220,92846,Autobiographer,2015-12-09T01:35:16.643,3,False
10221,32402,Yearling,2015-12-09T01:50:42.060,2,False
10222,68413,Autobiographer,2015-12-09T07:09:04.067,3,False
10223,89061,Autobiographer,2015-12-09T10:02:38.997,3,False
10224,93896,Autobiographer,2015-12-09T14:55:55.603,3,False
10226,16831,Critic,2015-12-09T15:13:54.800,3,False
10227,61512,Supporter,2015-12-09T16:01:54.787,3,False
10228,3993,Autobiographer,2015-12-09T19:36:08.727,3,False
10229,35400,Yearling,2015-12-09T22:18:05.863,2,False
10230,15417,Yearling,2015-12-10T06:37:42.827,2,False
10232,92904,Autobiographer,2015-12-10T12:43:48.233,3,False
10233,655,Yearling,2015-12-10T16:22:38.587,2,False
10234,49684,Autobiographer,2015-12-10T17:26:32.060,3,False
10235,58637,Supporter,2015-12-10T20:36:50.713,3,False
10236,27824,Autobiographer,2015-12-10T20:51:40.160,3,False
10237,665,Yearling,2015-12-10T23:55:26.633,2,False
10238,22242,Autobiographer,2015-12-11T02:34:50.233,3,False
10239,3808,Nice Question,2015-12-11T06:23:43.777,3,False
10240,1409,Yearling,2015-12-11T08:24:10.610,2,False
10241,63300,Yearling,2015-12-11T08:24:10.610,2,False
10242,35502,Yearling,2015-12-11T09:10:06.230,2,False
10243,79595,Autobiographer,2015-12-11T10:06:17.413,3,False
10245,65950,Autobiographer,2015-12-11T15:27:02.057,3,False
10246,51988,Editor,2015-12-11T16:27:43.753,3,False
10247,51988,Student,2015-12-11T20:19:20.543,3,False
10248,63360,Yearling,2015-12-12T00:53:38.630,2,False
10249,79331,Supporter,2015-12-12T06:12:32.227,3,False
10250,91192,Autobiographer,2015-12-12T15:30:58.043,3,False
10251,6341,Yearling,2015-12-12T16:23:28.070,2,False
10252,16412,Yearling,2015-12-12T16:59:12.707,2,False
10253,1232,Autobiographer,2015-12-12T20:53:18.893,3,False
10254,10923,Yearling,2015-12-12T21:15:45.650,2,False
10255,35611,Yearling,2015-12-13T04:41:19.247,2,False
10256,692,Yearling,2015-12-13T06:05:36.300,2,False
10257,17012,Yearling,2015-12-13T10:50:21.590,2,False
10259,82379,Autobiographer,2015-12-13T13:39:27.813,3,False
10260,82379,Supporter,2015-12-13T13:39:27.813,3,False
10261,35648,Yearling,2015-12-13T14:33:14.267,2,False
10262,56831,Supporter,2015-12-13T15:11:36.447,3,False
